Frame,J0,J1,J2,J3,J4,J5,J6
215,1.0358254,-0.97461784,-0.9017485,-2.5813432,-0.7260348,1.7726685,1.5460256,2.8631703e-06,2.8947763e-06
216,1.0352715,-0.97495323,-0.89806855,-2.5786848,-0.72288716,1.7691126,1.5450497,2.8691045e-06,2.8992968e-06
217,1.0347455,-0.975265,-0.8946773,-2.5762496,-0.7199866,1.7658614,1.5441551,2.87897e-06,2.9070525e-06
218,1.0342482,-0.97553915,-0.8915367,-2.5740192,-0.71733475,1.7628773,1.5433272,2.8939178e-06,2.9216335e-06
219,1.0337857,-0.9757809,-0.88864464,-2.571965,-0.7148843,1.7601336,1.5425597,2.9105702e-06,2.9366936e-06
220,1.0333543,-0.9759862,-0.88596797,-2.5700786,-0.71263975,1.7576067,1.5418415,2.927197e-06,2.953153e-06
221,1.0329463,-0.9761861,-0.8835162,-2.5683455,-0.7105495,1.7553025,1.5411851,2.945449e-06,2.9681037e-06
222,1.0325701,-0.9763415,-0.88124144,-2.5667474,-0.7086396,1.7531668,1.5405635,2.9635098e-06,2.9871776e-06
223,1.0322003,-0.9765147,-0.8791492,-2.5653014,-0.7068812,1.7512454,1.5400002,2.9805726e-06,3.001477e-06
224,1.0318577,-0.97665614,-0.87721395,-2.5639682,-0.70526695,1.749469,1.5394679,3.0000706e-06,3.0206327e-06
225,1.0315342,-0.97679025,-0.8754346,-2.5627458,-0.70377326,1.7478483,1.5389748,3.0171132e-06,3.0362808e-06
226,1.031256,-0.97687256,-0.8738092,-2.5615847,-0.70235866,1.7463167,1.538502,3.0351825e-06,3.053427e-06
227,1.030994,-0.9769553,-0.8723245,-2.560516,-0.7010344,1.7449211,1.5380646,3.0515212e-06,3.0677377e-06
228,1.0307448,-0.9770316,-0.8709563,-2.5595367,-0.6998128,1.7436457,1.5376561,3.0671622e-06,3.0826277e-06
229,1.0305003,-0.9771146,-0.8696926,-2.55865,-0.6986935,1.7424951,1.537278,3.0810188e-06,3.0954345e-06
230,1.030269,-0.97717696,-0.86851245,-2.5578396,-0.6976801,1.7414345,1.5369194,3.0949207e-06,3.1094091e-06
231,1.0300443,-0.97725195,-0.86743325,-2.557104,-0.6967361,1.7404827,1.5365891,3.1081745e-06,3.1205605e-06
232,1.0298339,-0.97731334,-0.8664376,-2.5564253,-0.69586277,1.7396067,1.5362774,3.1218426e-06,3.1338623e-06
233,1.0296314,-0.9773375,-0.8654768,-2.5558138,-0.695113,1.7387894,1.5359802,3.1333986e-06,3.147226e-06
234,1.0294764,-0.9773286,-0.86463934,-2.555196,-0.69433177,1.737997,1.5356904,3.1462648e-06,3.1573686e-06
235,1.0292944,-0.9773376,-0.8638163,-2.554682,-0.6936941,1.7373132,1.5354303,3.1552927e-06,3.1674144e-06
236,1.0291277,-0.9773369,-0.8630643,-2.554201,-0.6930889,1.736681,1.535185,3.1671518e-06,3.178009e-06
237,1.0289706,-0.9773341,-0.8623756,-2.553756,-0.69251865,1.7361037,1.5349543,3.1772777e-06,3.1872576e-06
238,1.0288254,-0.977323,-0.8617453,-2.55334,-0.6919785,1.7355698,1.5347356,3.1848215e-06,3.1941283e-06
239,1.0286841,-0.9773169,-0.8611668,-2.552961,-0.691474,1.7350898,1.5345305,3.1942543e-06,3.202685e-06
240,1.0285407,-0.97732407,-0.8606341,-2.5526237,-0.6910085,1.734669,1.5343403,3.2019545e-06,3.2095204e-06
241,1.0284209,-0.9772979,-0.8601489,-2.5522878,-0.69055396,1.734254,1.5341545,3.2081941e-06,3.2157789e-06
242,1.0283076,-0.97726804,-0.859703,-2.5519767,-0.6901262,1.7338738,1.5339777,3.2125376e-06,3.2195805e-06
243,1.0281742,-0.9772827,-0.8592861,-2.5517268,-0.6897515,1.7335768,1.5338186,3.2203693e-06,3.22621e-06
244,1.0280516,-0.977284,-0.8589044,-2.5514889,-0.6893932,1.7332965,1.533666,3.2268533e-06,3.2324988e-06
245,1.027932,-0.97728723,-0.8585521,-2.551274,-0.68905973,1.7330481,1.5335215,3.2323203e-06,3.237428e-06
246,1.0278459,-0.9772359,-0.8582359,-2.5510328,-0.6887136,1.7327688,1.5333768,3.2367263e-06,3.2424905e-06
247,1.027746,-0.9772142,-0.8579382,-2.550836,-0.6884087,1.7325474,1.5332426,3.2413625e-06,3.2462647e-06
248,1.0276457,-0.9771952,-0.85766244,-2.550659,-0.6881252,1.7323518,1.5331148,3.2448386e-06,3.2494495e-06
249,1.0275463,-0.9771793,-0.85740656,-2.5505,-0.687862,1.7321804,1.5329928,3.2498085e-06,3.2540602e-06
250,1.0274498,-0.9771616,-0.8571699,-2.5503542,-0.6876147,1.7320272,1.5328764,3.2549183e-06,3.2589471e-06
251,1.0273511,-0.977152,-0.8569487,-2.5502298,-0.6873893,1.7319007,1.5327654,3.2583323e-06,3.2620137e-06
252,1.0272583,-0.97713476,-0.8567447,-2.5501106,-0.68717325,1.7317829,1.5326583,3.2636667e-06,3.2672194e-06
253,1.0271679,-0.97711736,-0.85655487,-2.5500033,-0.68697125,1.7316802,1.5325552,3.2655553e-06,3.2690293e-06
254,1.0270939,-0.9770734,-0.8563838,-2.549884,-0.6867625,1.7315637,1.5324558,3.2672995e-06,3.2709488e-06
255,1.0270354,-0.97700006,-0.85623044,-2.5497499,-0.6865438,1.7314302,1.5323603,3.2689788e-06,3.2727874e-06
256,1.0269808,-0.97692204,-0.8560873,-2.5496216,-0.68633413,1.7313051,1.5322683,3.2708845e-06,3.2747118e-06
257,1.0268791,-0.976934,-0.85593456,-2.5495806,-0.68620497,1.7312831,1.5321743,3.27094e-06,3.2734079e-06
258,1.0267813,-0.97694105,-0.85579306,-2.5495417,-0.6860812,1.7312647,1.5320841,3.2756454e-06,3.278227e-06
259,1.0267221,-0.97687787,-0.8556762,-2.5494497,-0.68590945,1.7311846,1.5320029,3.2787657e-06,3.2821126e-06
260,1.0266043,-0.97693086,-0.8555395,-2.549465,-0.6858423,1.731231,1.5319107,3.281513e-06,3.2832675e-06
261,1.0265486,-0.9768617,-0.8554408,-2.5493793,-0.6856791,1.7311596,1.5318376,3.282263e-06,3.2854612e-06
262,1.0264384,-0.9769044,-0.855319,-2.5493987,-0.68562156,1.7312092,1.5317488,3.2835092e-06,3.2852677e-06
263,1.0263311,-0.9769415,-0.85520476,-2.5494187,-0.6855667,1.7312572,1.5316638,3.2845091e-06,3.286388e-06
264,1.0262287,-0.97697276,-0.855097,-2.5494387,-0.6855148,1.7313051,1.5315825,3.2849885e-06,3.2868722e-06
265,1.0261308,-0.9769987,-0.85499513,-2.5494587,-0.68546546,1.7313526,1.5315046,3.2844646e-06,3.2863768e-06
266,1.0260369,-0.9770196,-0.8548988,-2.5494769,-0.68541825,1.7313989,1.5314305,3.2855987e-06,3.2875541e-06
267,1.0259857,-0.97696185,-0.85483384,-2.549423,-0.6852951,1.7313689,1.5313754,3.2881858e-06,3.2907321e-06
268,1.0258976,-0.9769758,-0.8547462,-2.5494425,-0.6852541,1.7314168,1.5313028,3.2878913e-06,3.289864e-06
269,1.0258124,-0.9769862,-0.85466313,-2.5494626,-0.6852145,1.7314644,1.5312334,3.2885753e-06,3.2906012e-06
270,1.0257291,-0.9769929,-0.8545843,-2.5494826,-0.6851766,1.7315112,1.531167,3.2874702e-06,3.2894357e-06
271,1.025683,-0.97693276,-0.85453475,-2.5494373,-0.685067,1.7314926,1.53112,3.289559e-06,3.291965e-06
272,1.0256034,-0.97693485,-0.854462,-2.549457,-0.68503344,1.7315406,1.5310545,3.2898122e-06,3.2918017e-06
273,1.0255263,-0.976934,-0.85439277,-2.549477,-0.68500054,1.7315881,1.5309922,3.290073e-06,3.2921275e-06
274,1.0254912,-0.97685724,-0.8543576,-2.5494227,-0.68488127,1.7315605,1.5309532,3.2915493e-06,3.293944e-06
275,1.0254183,-0.9768529,-0.8542927,-2.5494428,-0.6848531,1.731609,1.5308908,3.2894734e-06,3.2915416e-06
276,1.0253694,-0.97681975,-0.8543868,-2.5495229,-0.68482476,1.7316061,1.5308911,3.2931898e-06,3.2854634e-06
277,1.0253227,-0.97675866,-0.85434,-2.5494866,-0.68473095,1.7316062,1.5308446,3.2915248e-06,3.2952444e-06
278,1.0252866,-0.97668296,-0.8542987,-2.5494351,-0.68462276,1.7315916,1.530804,3.2901569e-06,3.293261e-06
279,1.0252136,-0.9766784,-0.85422987,-2.5494556,-0.6846017,1.7316502,1.5307376,3.2903736e-06,3.2930313e-06
280,1.0251403,-0.9766719,-0.8541643,-2.5494761,-0.6845804,1.7317065,1.5306747,3.2927162e-06,3.2953321e-06
281,1.0250704,-0.9766631,-0.8541015,-2.5494964,-0.6845587,1.731762,1.530614,3.294702e-06,3.2973414e-06
282,1.0250236,-0.9766123,-0.8540589,-2.5494769,-0.68448776,1.7317759,1.5305706,3.2953492e-06,3.2981602e-06
283,1.0249753,-0.97657883,-0.85415304,-2.549557,-0.6844595,1.731773,1.5305709,3.2976125e-06,3.289923e-06
284,1.0249386,-0.9765006,-0.8541154,-2.5495105,-0.68435764,1.7317674,1.5305338,3.2927123e-06,3.2971388e-06
285,1.024909,-0.9764121,-0.85408074,-2.5494518,-0.6842457,1.7317526,1.5305,3.291197e-06,3.2947019e-06
286,1.0243827,-0.97762156,-0.8549625,-2.5491152,-0.685369,1.73063,1.529374,3.3138638e-06,2.9395767e-06
287,1.023361,-0.9799753,-0.8566954,-2.5484254,-0.68760663,1.7284446,1.5272088,3.3348272e-06,2.6060445e-06
288,1.0218943,-0.98338985,-0.8592099,-2.5473833,-0.6908776,1.7253243,1.524042,3.3549668e-06,2.3004984e-06
289,1.0200208,-0.9877692,-0.86242896,-2.5459888,-0.695108,1.7213857,1.5199573,3.3711617e-06,2.0176305e-06
290,1.0177469,-0.9930142,-0.8662581,-2.5442643,-0.7002421,1.716767,1.5151358,3.3865883e-06,1.7586823e-06
291,1.0152378,-0.9990206,-0.87070763,-2.5420976,-0.70615077,1.7114111,1.5095831,3.4031884e-06,1.5237844e-06
292,1.0124991,-1.0056963,-0.8756661,-2.5395284,-0.7128428,1.7054319,1.503254,3.4180814e-06,1.3093469e-06
293,1.0095813,-1.0129721,-0.8811035,-2.5365305,-0.72021407,1.6988976,1.4962293,3.4312384e-06,1.1109661e-06
294,1.0065225,-1.0207835,-0.8869825,-2.5330844,-0.7281788,1.6918799,1.4886011,3.4530676e-06,9.3730273e-07
295,1.0034261,-1.0289485,-0.89324987,-2.529112,-0.73666674,1.684321,1.4803878,3.4743816e-06,7.8263713e-07
296,1.0003164,-1.037469,-0.89986646,-2.5246353,-0.7456477,1.6763138,1.4716012,3.494753e-06,6.3963836e-07
297,0.9972193,-1.046353,-0.90680534,-2.519657,-0.7550688,1.6679336,1.4622521,3.5153707e-06,5.0754744e-07
298,0.9942394,-1.0555887,-0.9140553,-2.5141206,-0.7648806,1.6591355,1.4524165,3.5391595e-06,3.900874e-07
299,0.9913474,-1.065059,-0.9215342,-2.5080605,-0.7750658,1.6500173,1.4421289,3.5615806e-06,2.844423e-07
300,0.9885788,-1.0747149,-0.9292069,-2.5014663,-0.78558385,1.640609,1.431432,3.5867927e-06,1.9013245e-07
301,0.9859586,-1.0845209,-0.93703705,-2.4943383,-0.7964084,1.630947,1.420363,3.6052318e-06,8.8308994e-08
302,0.9835065,-1.094447,-0.94498587,-2.486685,-0.8075253,1.6210684,1.408948,3.6468498e-06,0.0
303,0.9812373,-1.104448,-0.9530072,-2.4785247,-0.8189427,1.6110066,1.3972244,3.7015118e-06,0.0
304,0.97914934,-1.1145693,-0.96107996,-2.469876,-0.8306297,1.6008347,1.3851862,3.7717289e-06,0.0
305,0.97726357,-1.1247895,-0.96918154,-2.4607315,-0.842551,1.5905727,1.3728496,3.84673e-06,0.0
306,0.9756478,-1.1350231,-0.9773112,-2.4510145,-0.8546149,1.580171,1.3602424,3.9157935e-06,0.0
307,0.97434336,-1.1451974,-0.985434,-2.4407194,-0.8668371,1.5696036,1.3473196,3.996713e-06,0.0
308,0.97332084,-1.1553476,-0.9935104,-2.4299054,-0.8792455,1.5589573,1.3341017,4.094361e-06,0.0
309,0.97258914,-1.1654664,-1.0015275,-2.4185655,-0.8918019,1.5482599,1.320617,4.1852736e-06,0.0
310,0.9721697,-1.1755236,-1.0094738,-2.4066799,-0.90446705,1.5375146,1.3068864,4.2853067e-06,0.0
311,0.9720724,-1.1855072,-1.0173467,-2.394221,-0.9171712,1.5267484,1.2930014,4.390503e-06,5.1252876e-08
312,0.9723193,-1.1954099,-1.0251248,-2.3811867,-0.9299196,1.5159528,1.2788339,4.5146635e-06,1.6214526e-07
313,0.9728491,-1.2052107,-1.0327512,-2.3677042,-0.9428494,1.5052279,1.264458,4.6883006e-06,3.574382e-07
314,0.973726,-1.214879,-1.0402474,-2.3536756,-0.9558345,1.4945205,1.2498355,4.8219254e-06,4.3725848e-07
315,0.9749718,-1.2243649,-1.0476134,-2.3390734,-0.96884656,1.48382,1.2350019,4.944967e-06,5.1495067e-07
316,0.9765595,-1.2336887,-1.0548285,-2.3239388,-0.9818975,1.473191,1.2199833,5.1223565e-06,7.378549e-07
317,0.97849435,-1.242839,-1.0618867,-2.308266,-0.9949733,1.4626479,1.2047676,5.286259e-06,8.8209e-07
318,0.9807713,-1.2518106,-1.0687786,-2.292066,-1.0080733,1.4522182,1.1893537,5.4415887e-06,1.0477058e-06
319,0.9834064,-1.2605664,-1.0755051,-2.2753258,-1.0211886,1.4418956,1.1737335,5.592682e-06,1.1770679e-06
320,0.986418,-1.269074,-1.0820724,-2.2580197,-1.0342932,1.4316741,1.1579189,5.741703e-06,1.3156707e-06
321,0.9897412,-1.2774057,-1.0884467,-2.24024,-1.0474423,1.4216679,1.1418831,5.9296585e-06,1.5559976e-06
322,0.9934541,-1.2854723,-1.0946622,-2.2218738,-1.0605512,1.4117794,1.1256244,6.0550738e-06,1.5939208e-06
323,0.9975089,-1.293331,-1.1006976,-2.2029696,-1.0736238,1.4021049,1.109215,6.243268e-06,1.8701376e-06
324,1.0019025,-1.300936,-1.1065525,-2.1835692,-1.0867344,1.3926497,1.0925914,6.38834e-06,1.9961292e-06
325,1.006654,-1.3082538,-1.1122402,-2.1636515,-1.0998724,1.3834047,1.0757523,6.489382e-06,2.041944e-06
326,1.011781,-1.3152854,-1.1177683,-2.143173,-1.1129851,1.3743697,1.0587047,6.5912177e-06,2.1264673e-06
327,1.0164807,-1.3218362,-1.1228393,-2.1242568,-1.1250252,1.366015,1.0430586,6.51216e-06,2.36755e-06
328,1.0208251,-1.3278913,-1.1274974,-2.1068373,-1.1361085,1.3582976,1.0286697,6.2630324e-06,2.372359e-06
329,1.02483,-1.3335023,-1.131772,-2.0908089,-1.146312,1.3511889,1.0154164,5.9337876e-06,2.2425907e-06
330,1.0285013,-1.3386791,-1.135692,-2.0761225,-1.155784,1.3446591,1.0031976,5.6401295e-06,2.2043337e-06
331,1.0319471,-1.3434399,-1.1393125,-2.0625005,-1.1644124,1.3385633,0.99197763,5.3776475e-06,2.203933e-06
332,1.0350418,-1.3477618,-1.1426779,-2.0500355,-1.1723272,1.3330916,0.981691,5.1479115e-06,2.231292e-06
333,1.0379052,-1.3517498,-1.1457716,-2.0385563,-1.1796134,1.3280351,0.9722163,4.95976e-06,2.2737734e-06
334,1.0405548,-1.3554288,-1.1486173,-2.0279787,-1.1863109,1.3233646,0.9635167,4.7950475e-06,2.3245336e-06
335,1.0430061,-1.3588067,-1.1512359,-2.0182493,-1.192501,1.3190438,0.95548403,4.655076e-06,2.3848536e-06
336,1.0452706,-1.3619318,-1.153641,-2.0092897,-1.1981926,1.3150595,0.9481005,4.530854e-06,2.4438843e-06
337,1.0473206,-1.3648611,-1.1558471,-2.0010445,-1.2033566,1.3114657,0.9412339,4.420692e-06,2.50077e-06
338,1.0492288,-1.3675362,-1.1578832,-1.9934447,-1.2081271,1.3081186,0.9349562,4.322912e-06,2.5596623e-06
339,1.0509907,-1.3699766,-1.1597592,-1.9864724,-1.2125607,1.3050252,0.92927104,4.239194e-06,2.6209361e-06
340,1.0525901,-1.3722987,-1.1614609,-1.9800713,-1.216617,1.3022248,0.92399275,4.164585e-06,2.6767864e-06
341,1.0541344,-1.3743722,-1.1630559,-1.9740825,-1.2203075,1.299534,0.919111,4.096857e-06,2.7292533e-06
342,1.0555315,-1.3762606,-1.1645187,-1.9686513,-1.2237988,1.2970859,0.9146526,4.0352497e-06,2.782331e-06
343,1.05681,-1.3779961,-1.1658616,-1.9636827,-1.2270429,1.2948449,0.91060585,3.9812335e-06,2.831572e-06
344,1.0579906,-1.3796096,-1.1670904,-1.9591128,-1.2300345,1.2927778,0.906829,3.933381e-06,2.8772895e-06
345,1.0590788,-1.3810974,-1.1682191,-1.95491,-1.2327948,1.2908722,0.90335774,3.889583e-06,2.919751e-06
346,1.0600638,-1.3825142,-1.1692417,-1.9510572,-1.2353262,1.2891488,0.90017223,3.847516e-06,2.9558066e-06
347,1.0609939,-1.383823,-1.1701864,-1.9474643,-1.2376125,1.2875311,0.89727086,3.8097487e-06,2.989214e-06
348,1.0618296,-1.3850685,-1.1710367,-1.9441943,-1.2397454,1.28607,0.89453,3.779716e-06,3.0262495e-06
349,1.0626079,-1.3862265,-1.1718173,-1.9411671,-1.2416929,1.2847127,0.8920179,3.7457235e-06,3.0528377e-06
350,1.0633297,-1.3873075,-1.1725311,-1.9383713,-1.2434742,1.2834573,0.88972175,3.7155628e-06,3.0786027e-06
351,1.063987,-1.3883283,-1.1731775,-1.9358101,-1.24512,1.2823122,0.88760173,3.6898869e-06,3.1044976e-06
352,1.0645905,-1.3892937,-1.1737623,-1.9334557,-1.2466369,1.2812601,0.8856221,3.6652316e-06,3.1271652e-06
353,1.0651852,-1.3901356,-1.1743169,-1.9312496,-1.2480346,1.280227,0.8838045,3.6433753e-06,3.149677e-06
354,1.0656927,-1.3909631,-1.1748058,-1.9292709,-1.249335,1.2793429,0.88224226,3.6237006e-06,3.1701302e-06
355,1.0661726,-1.3917222,-1.1752539,-1.9274441,-1.250549,1.2785017,0.8807232,3.6063366e-06,3.1900674e-06
356,1.0666624,-1.3923742,-1.175685,-1.9257038,-1.251645,1.277655,0.87934554,3.5909088e-06,3.2086093e-06
357,1.0670851,-1.3930018,-1.1760665,-1.9241562,-1.2526956,1.2769172,0.8780946,3.5740113e-06,3.223709e-06
358,1.0674777,-1.3935997,-1.1764084,-1.9227308,-1.2536674,1.2762302,0.8768655,3.5595444e-06,3.237709e-06
359,1.0678464,-1.3941436,-1.1767265,-1.9214092,-1.2545557,1.2755879,0.8758254,3.5417092e-06,3.2460732e-06
360,1.0681932,-1.3946483,-1.1770148,-1.920194,-1.2553892,1.2749816,0.87480074,3.5331152e-06,3.2620148e-06
361,1.0684958,-1.3951422,-1.1772662,-1.9191043,-1.2561777,1.2744477,0.8738481,3.5194287e-06,3.2706678e-06
362,1.0687313,-1.3956177,-1.1774818,-1.9181849,-1.2569764,1.2740114,0.8730192,3.5098635e-06,3.2831983e-06
363,1.068957,-1.3960727,-1.1776778,-1.9173113,-1.2576752,1.2736037,0.8723308,3.5002297e-06,3.2910002e-06
364,1.0692191,-1.3964635,-1.1778704,-1.9164358,-1.2582904,1.2731422,0.87157696,3.491444e-06,3.2989915e-06
365,1.0694655,-1.3968408,-1.1780428,-1.9156162,-1.258839,1.2727141,0.8709149,3.4814004e-06,3.3040478e-06
366,1.0696865,-1.3971795,-1.178201,-1.9148823,-1.2593727,1.2723233,0.8703713,3.4749153e-06,3.3130016e-06
367,1.0699,-1.3975161,-1.1783401,-1.9141825,-1.2598346,1.2719538,0.8698644,3.4709144e-06,3.3213553e-06
368,1.0701084,-1.3978156,-1.1784694,-1.9135376,-1.2602831,1.2715882,0.8693408,3.4660688e-06,3.3295723e-06
369,1.0703073,-1.3981152,-1.1785799,-1.912928,-1.2606765,1.2712457,0.8688455,3.4597113e-06,3.333782e-06
370,1.071284,-1.3985468,-1.1789917,-1.9102136,-1.2620221,1.270506,0.8668317,3.460978e-06,2.9581818e-06
371,1.0729815,-1.3990833,-1.1796901,-1.9054682,-1.2642589,1.2693911,0.8633576,3.4592958e-06,2.6049067e-06
372,1.0753614,-1.3997157,-1.1806408,-1.8988137,-1.2672982,1.2679949,0.8586434,3.4562795e-06,2.2770264e-06
373,1.0784831,-1.4003841,-1.1818333,-1.890232,-1.2710246,1.266251,0.85260254,3.4503591e-06,1.9697616e-06
374,1.082183,-1.4011542,-1.183198,-1.8800359,-1.2754837,1.2644312,0.84535843,3.4389193e-06,1.6882041e-06
375,1.0865622,-1.4019462,-1.1847408,-1.868135,-1.2805507,1.2624077,0.8369942,3.4312552e-06,1.4318623e-06
376,1.09167,-1.4027674,-1.1864043,-1.8545918,-1.2863077,1.2601011,0.8275002,3.4161474e-06,1.1939861e-06
377,1.0974451,-1.4035856,-1.1881967,-1.8394647,-1.2925792,1.2576741,0.817112,3.3723777e-06,8.367198e-07
378,1.1038921,-1.4043771,-1.1900995,-1.8228073,-1.2993678,1.2551379,0.80573314,3.471874e-06,4.6110875e-07
379,1.1109626,-1.4050308,-1.1921766,-1.8046817,-1.3065512,1.2526302,0.7934554,3.6932258e-06,6.3786246e-07
380,1.1174579,-1.4057399,-1.194036,-1.7879573,-1.3132288,1.2502491,0.7821557,3.6365761e-06,5.248443e-07
381,1.123425,-1.4063803,-1.1957663,-1.7725596,-1.3193234,1.2480885,0.77183396,3.535167e-06,9.3348086e-07
382,1.1289256,-1.4069568,-1.1973728,-1.7583758,-1.3249182,1.2460918,0.76225644,3.50584e-06,1.3093635e-06
383,1.1338922,-1.4074687,-1.1988808,-1.745454,-1.3300673,1.244406,0.75346845,3.4736422e-06,1.4726654e-06
384,1.1385325,-1.4079045,-1.2002957,-1.733437,-1.3347242,1.2427706,0.7454112,3.4522136e-06,1.6001965e-06
385,1.1427804,-1.4083412,-1.2015767,-1.7224286,-1.3390478,1.2412907,0.737974,3.4303248e-06,1.7256526e-06
386,1.1467265,-1.4087207,-1.202767,-1.7122732,-1.3430605,1.2398674,0.7310999,3.4120192e-06,1.8433473e-06
387,1.150383,-1.4091104,-1.2038412,-1.7028579,-1.3466734,1.23854,0.7248284,3.397945e-06,1.950866e-06
388,1.1537503,-1.4094507,-1.2048401,-1.694225,-1.3500648,1.2372983,0.7190142,3.3842757e-06,2.056775e-06
389,1.1567943,-1.4098191,-1.2057289,-1.6863655,-1.3532032,1.2362384,0.7137704,3.3744107e-06,2.1540984e-06
390,1.1595752,-1.4101871,-1.2065313,-1.6791669,-1.3561087,1.2352867,0.7089697,3.3692354e-06,2.2476786e-06
391,1.162175,-1.4105226,-1.2072707,-1.672475,-1.3587512,1.2343565,0.70451283,3.3661556e-06,2.3331434e-06
392,1.1645124,-1.4108567,-1.207936,-1.6664329,-1.3612664,1.2335662,0.7004298,3.3593453e-06,2.411782e-06
393,1.1666905,-1.4111574,-1.2085525,-1.6608354,-1.3635695,1.2328027,0.6966993,3.3572423e-06,2.4846825e-06
394,1.1687474,-1.4114045,-1.2091357,-1.6556163,-1.3656826,1.2320242,0.6932453,3.3545607e-06,2.5505494e-06
395,1.170646,-1.4116288,-1.209673,-1.6508235,-1.367653,1.2312965,0.6900484,3.3571496e-06,2.617303e-06
396,1.1723862,-1.4118601,-1.210152,-1.6464262,-1.3694695,1.2306378,0.6871162,3.3546085e-06,2.6730934e-06
397,1.1740355,-1.412059,-1.2105997,-1.6423049,-1.3711178,1.2299628,0.68433696,3.3557594e-06,2.7264675e-06
398,1.1754981,-1.41231,-1.2109711,-1.6385978,-1.3726623,1.2294177,0.6817382,3.3556228e-06,2.776067e-06
399,1.1768554,-1.4125668,-1.211297,-1.6351545,-1.3740572,1.2288996,0.6793648,3.3548638e-06,2.8188203e-06
400,1.1780905,-1.4128376,-1.2115765,-1.6320057,-1.3753496,1.2284396,0.67717457,3.3615352e-06,2.86655e-06
401,1.1792505,-1.4131038,-1.211822,-1.6290588,-1.376506,1.2279849,0.6752166,3.3605666e-06,2.902083e-06
402,1.1803124,-1.4133713,-1.2120324,-1.6263639,-1.3775909,1.227568,0.6733448,3.3622355e-06,2.9385194e-06
403,1.1812942,-1.4135915,-1.2122402,-1.6239074,-1.3786435,1.2271671,0.6716955,3.3651297e-06,2.974895e-06
404,1.1821963,-1.4138309,-1.2124078,-1.621643,-1.3795952,1.2268066,0.6702194,3.3659455e-06,3.0048227e-06
405,1.1830393,-1.4140422,-1.2125648,-1.6195552,-1.3804996,1.2264458,0.6688014,3.367762e-06,3.0335805e-06
406,1.183835,-1.4142188,-1.2127179,-1.6176225,-1.3813522,1.2260822,0.66754794,3.3695471e-06,3.0606632e-06
407,1.1845126,-1.4144322,-1.2128271,-1.6159412,-1.3821855,1.2258207,0.6664001,3.3723456e-06,3.0876822e-06
408,1.1852018,-1.4146311,-1.2129235,-1.6142689,-1.3828791,1.2254933,0.6653129,3.3767774e-06,3.1100988e-06
409,1.1858312,-1.4148109,-1.2130126,-1.61276,-1.3835665,1.2251867,0.66426754,3.3783986e-06,3.1316329e-06
410,1.1864226,-1.4149843,-1.2130868,-1.6113595,-1.3842003,1.2248874,0.6633193,3.380822e-06,3.1518096e-06
411,1.1869644,-1.4151523,-1.2131487,-1.6100855,-1.384808,1.2246097,0.66244715,3.3823628e-06,3.1697878e-06
412,1.1874596,-1.4153296,-1.2131896,-1.6089228,-1.3853775,1.2243565,0.6616109,3.3851386e-06,3.1874813e-06
413,1.1879439,-1.4154866,-1.2132287,-1.6078112,-1.3858923,1.224081,0.6608718,3.387282e-06,3.2026294e-06
414,1.1883619,-1.415671,-1.21324,-1.6068331,-1.3863851,1.2238646,0.6602271,3.3894964e-06,3.2175965e-06
415,1.1887478,-1.4158354,-1.2132515,-1.6059477,-1.3868728,1.2236543,0.6596614,3.3900355e-06,3.2303917e-06
416,1.1891325,-1.4159869,-1.213259,-1.6050926,-1.3873132,1.2234192,0.6590744,3.3951892e-06,3.245575e-06
417,1.1894503,-1.4161555,-1.2132471,-1.6043735,-1.3877602,1.2232484,0.65861934,3.3997137e-06,3.2606144e-06
418,1.189796,-1.4163105,-1.2132326,-1.6036171,-1.3881239,1.2230186,0.65813994,3.3983924e-06,3.2666794e-06
419,1.190099,-1.416466,-1.2132101,-1.6029592,-1.3884975,1.22282,0.65770245,3.3963056e-06,3.2734629e-06
420,1.1903238,-1.416662,-1.2131555,-1.6024512,-1.388895,1.222706,0.6572368,3.3930048e-06,3.2789653e-06
421,1.1905407,-1.416845,-1.2131014,-1.6019746,-1.3892727,1.2225802,0.65682435,3.3962133e-06,3.288982e-06
422,1.1907556,-1.4170042,-1.2130544,-1.6015283,-1.3896407,1.2224377,0.65645325,3.3988606e-06,3.2982432e-06
423,1.1909834,-1.4171584,-1.2130038,-1.6010683,-1.3899559,1.2222675,0.65610296,3.4002899e-06,3.3046429e-06
424,1.1911887,-1.4173112,-1.2129488,-1.6006594,-1.3902668,1.2221107,0.6558113,3.4024474e-06,3.3124672e-06
425,1.1913666,-1.4174669,-1.212887,-1.6003102,-1.3905779,1.2219769,0.65557885,3.4032234e-06,3.3186138e-06
426,1.1915752,-1.4176127,-1.2128252,-1.5999105,-1.3908252,1.221794,0.65533537,3.4029322e-06,3.3211982e-06
427,1.1917498,-1.4177445,-1.2127687,-1.5995941,-1.3911119,1.2216378,0.65514743,3.400341e-06,3.3241e-06
428,1.1919339,-1.4178636,-1.2127149,-1.599274,-1.3913723,1.2214606,0.65496993,3.401526e-06,3.32933e-06
429,1.1921089,-1.4179842,-1.2126567,-1.5989746,-1.3916178,1.2212881,0.65481603,3.3997462e-06,3.330792e-06
430,1.192251,-1.4181371,-1.2125765,-1.5987229,-1.3918451,1.2211553,0.6546994,3.402443e-06,3.3363494e-06
